id,Response
505683,0.024778264892175515
505684,0.0038323463922852884
505685,0.02419755180450361
505686,0.23356117061262538
505687,0.719781302366011
505688,0.26239307389221844
505689,0.043363259914045785
505690,0.004890491521688164
505691,0.18374266458334185
505692,0.04092777523806618
505693,0.6714934410180382
505694,0.20988239757735877
505695,0.19873003060602357
505696,0.6832145548950309
505697,0.7242535993133331
505698,0.2761023016774053
505699,0.04009944114143041
505700,0.02854787020784568
505701,0.036021929490855906
505702,0.024580744087709286
505703,0.026791275578413133
505704,0.1899626196934591
505705,0.024655392458841047
505706,0.024702159223362437
505707,0.20444902776251267
505708,0.024683741558649826
505709,0.02842102286376719
505710,0.20149883946064653
505711,0.023232722652003157
505712,0.0333580054903228
505713,0.21874377188157557
505714,0.034894566010338746
505715,0.03538604665655526
505716,0.02338101716631916
505717,0.027726024545786345
505718,0.21208546235867803
505719,0.032290268528078474
505720,0.030347591923775317
505721,0.21976733809098611
505722,0.02543616304627312
505723,0.0054714168038786
505724,0.024995947160879318
505725,0.06616693266413622
505726,0.2698347454867279
505727,0.20097026583144234
505728,0.19051892416170138
505729,0.02502266275641141
505730,0.6650535431457948
505731,0.26911702628683953
505732,0.21681155859793236
505733,0.26138812566970243
505734,0.024402116694805284
505735,0.2852693881224772
505736,0.26991754477570695
505737,0.20537691275296144
505738,0.18406604554742423
505739,0.30371606557818825
505740,0.27218817152143726
505741,0.29640508318900394
505742,0.027423752212423262
505743,0.22268444325772113
505744,0.30272538809145966
505745,0.18392765944155798
505746,0.026873483063172398
505747,0.024002719038717986
505748,0.023896060957788724
505749,0.027952438738302013
505750,0.19924967537500654
505751,0.26318719731481377
505752,0.028252885031724472
505753,0.7737515352104636
505754,0.7055395297473357
505755,0.04516997124998008
505756,0.029526916881909254
505757,0.022402039883527996
505758,0.2049329483088155
505759,0.24070058129926988
505760,0.02307489971758824
505761,0.21167745619238482
505762,0.30202118557352264
505763,0.18454520907186
505764,0.21821002948553722
505765,0.04169847061790742
505766,0.3394461609217749
505767,0.2073149187821787
505768,0.1953066029062364
505769,0.21825891853234236
505770,0.21201837819800304
505771,0.23262909561416706
505772,0.04049224751685677
505773,0.024253397538737606
505774,0.2570153809264478
505775,0.0038661427415020593
505776,0.029073033873397644
505777,0.1819689666217451
505778,0.1756076696400983
505779,0.029024105969630593
505780,0.0230922235643167
505781,0.041862793599115974
505782,0.22122026900487277
505783,0.2932540052296053
505784,0.027877399595650207
505785,0.1782734009009754
505786,0.023957274352111417
505787,0.02751858184616978
505788,0.30137339616564923
505789,0.03765912898239705
505790,0.0060069814805578745
505791,0.1728996899439748
505792,0.18909347070501129
505793,0.2358404760631241
505794,0.23877658239616845
505795,0.21142053137413389
505796,0.02771316913087267
505797,0.6162237191680475
505798,0.22079300700791812
505799,0.2846870883575267
505800,0.18367594370077636
505801,0.2760629077798513
505802,0.6748339590365696
505803,0.0247791399934635
505804,0.2180140622479144
505805,0.1732253365251128
505806,0.024428069926788434
505807,0.23837100767013814
505808,0.19823070459583073
505809,0.30601608008298775
505810,0.02486292869881908
505811,0.02877416774685416
505812,0.21151982099525585
505813,0.029552514854250377
505814,0.027371022762498268
505815,0.025015329305700464
505816,0.19384737486219836
505817,0.20294382595754792
505818,0.18478818350582213
505819,0.029452044552230706
505820,0.2855250769679552
505821,0.17257144475824046
505822,0.29790017027582266
505823,0.02677271492158035
505824,0.3155765340868634
505825,0.1756540206942418
505826,0.22682133279816155
505827,0.02467691708039127
505828,0.2880420955576814
505829,0.7666170811173553
505830,0.0457891987606535
505831,0.30637701649332316
505832,0.023929059317772484
505833,0.2206041955981798
505834,0.2653454977365765
505835,0.03892146399903345
505836,0.027608088598434017
505837,0.027484632184008245
505838,0.027571474351193243
505839,0.22374055538876808
505840,0.22793219614278293
505841,0.2220721550464792
505842,0.18114837034430306
505843,0.32500343157604245
505844,0.026525329981136082
505845,0.02322988922873291
505846,0.20082211307707773
505847,0.26042966726772177
505848,0.028173871087052476
505849,0.19980890289994727
505850,0.2502434297922499
505851,0.30786043818981484
505852,0.22910815203509832
505853,0.29300387285065943
505854,0.028262609044313252
505855,0.2720798441626472
505856,0.027261155407541714
505857,0.17769307286175032
505858,0.17607822337220527
505859,0.024712811210653732
505860,0.024434780864202223
505861,0.027036280200278793
505862,0.00394902154621267
505863,0.2454675947173824
505864,0.004291360517274428
505865,0.21774792319877592
505866,0.285417569969131
505867,0.7595107953306737
505868,0.003531506800612
505869,0.024598782858124908
505870,0.035917754734592806
505871,0.18049700431647944
505872,0.027427039615449223
505873,0.023985153020349665
505874,0.024255998786942925
505875,0.02937562341750976
505876,0.04192484532055868
505877,0.037980541598045994
505878,0.028207550930040265
505879,0.21514613692969453
505880,0.024501004585690118
505881,0.21537137500785392
505882,0.21344610298705077
505883,0.6592559921167082
505884,0.2038283640667631
505885,0.17843872867642566
505886,0.24278029857486516
505887,0.02429204215720235
505888,0.0395654658882411
505889,0.024145621316510175
505890,0.3483285141977977
505891,0.6811944428934107
505892,0.027341683631501728
505893,0.003032440041195808
505894,0.24081989883345828
505895,0.3362465085668934
505896,0.21476472938381042
505897,0.22890099712701462
505898,0.0321163984947542
505899,0.03905295663315103
505900,0.7420356439732086
505901,0.023816085628650147
505902,0.04330073103901849
505903,0.1700392531445604
505904,0.29484515520987853
505905,0.3182766900612471
505906,0.17431366505503568
505907,0.6403188320142388
505908,0.2288494268969768
505909,0.6704064905379564
505910,0.6291629435326695
505911,0.2745590822550835
505912,0.18625159466767835
505913,0.02783694223143739
505914,0.19848234771923653
505915,0.2708168461338688
505916,0.04044063245288946
505917,0.24092012321752931
505918,0.29852301822154165
505919,0.023809343419126678
505920,0.024499693503771642
505921,0.040201457440074806
505922,0.2039172496443358
505923,0.254502054991509
505924,0.2779741606649891
505925,0.1772119154958304
505926,0.026549244241829452
505927,0.03146505650645989
505928,0.20120172810309594
505929,0.02693101095591139
505930,0.028519562908136693
505931,0.024414583590407227
505932,0.22018059934351086
505933,0.28060696643042765
505934,0.23698368701830086
505935,0.18895207218750223
505936,0.21450238327237028
505937,0.028239208869674317
505938,0.02420576023932908
505939,0.027775358351390108
505940,0.21504087021820517
505941,0.034558300404207376
505942,0.024538065297720103
505943,0.28601672387929156
505944,0.23072913308589127
505945,0.04101236955882324
505946,0.03845112374045837
505947,0.2892370818721706
505948,0.22352939486259596
505949,0.024671781104096752
505950,0.18631902161134728
505951,0.2528215176913148
505952,0.029740671587141495
505953,0.6903573746599743
505954,0.21465050284415874
505955,0.19433808973816014
505956,0.02461538522656721
505957,0.024088526537231324
505958,0.20095113199701914
505959,0.22488010879086393
505960,0.23391603471320851
505961,0.024218875206122308
505962,0.2922875399404969
505963,0.2289500452176311
505964,0.746730368297482
505965,0.1847306309961013
505966,0.2929600454300087
505967,0.18651015584623773
505968,0.024408464223332146
505969,0.22125640780459158
505970,0.18303658421060265
505971,0.026406999743429933
505972,0.19880662306958782
505973,0.028151150803318183
505974,0.21306407205200495
505975,0.23169133089327498
505976,0.2549885667423883
505977,0.04565303764267461
505978,0.2297800738712845
505979,0.2968144555542919
505980,0.2429513006238748
505981,0.02469957810133458
505982,0.18115371562187924
505983,0.1932544940372236
505984,0.2343723483149705
505985,0.29072846691357274
505986,0.024559456325782804
505987,0.024394017139238017
505988,0.20272495442051572
505989,0.2778706847405038
505990,0.24128135918685634
505991,0.20654647768158485
505992,0.7602448059875506
505993,0.03968994485565734
505994,0.267250013764209
505995,0.245451637957866
505996,0.2000872931524593
505997,0.18117001187567314
505998,0.20331625825426003
505999,0.23273019926512178
506000,0.20447890844734373
506001,0.2985539563412194
506002,0.18355537780001172
506003,0.0241626094676351
506004,0.0268475988441793
506005,0.028197931522913035
506006,0.1836677571462473
506007,0.2042732510408229
506008,0.024061531328273697
506009,0.024198806476259428
506010,0.02811745212160593
506011,0.026041048068525408
506012,0.21669896190962035
506013,0.31174901284605233
506014,0.024849402166848424
506015,0.02327764822067025
506016,0.027396749789085458
506017,0.025128896964429034
506018,0.3104724361876605
506019,0.028699225052913287
506020,0.04055172582550886
506021,0.027948233508139072
506022,0.28838531921990307
506023,0.2707241042957324
506024,0.17786411569689523
506025,0.27632086642165293
506026,0.03512848909862281
506027,0.02635400053591708
506028,0.6728346893029706
506029,0.027893941653289508
506030,0.21863242096657504
506031,0.024872299412298883
506032,0.2000186407538306
506033,0.21997051607854082
506034,0.18417542499326184
506035,0.1790279450084352
506036,0.17780472643236733
506037,0.02759676296809332
506038,0.28291178678879486
506039,0.027981014557386084
506040,0.2996644864931222
506041,0.18397967286148054
506042,0.031863438220012384
506043,0.23345660057184428
506044,0.18382862613896772
506045,0.7729509452919419
506046,0.003225110461742279
506047,0.21250497371064717
506048,0.025369806077725668
506049,0.22944064372552841
506050,0.2442490075360779
506051,0.025914077120763074
506052,0.003346521797624637
506053,0.17951735931314694
506054,0.039966057122615126
506055,0.0030913879283784988
506056,0.6462152569411277
506057,0.027342329475924087
506058,0.028545543727325564
506059,0.20225853656545592
506060,0.19935204179743232
506061,0.027124316352685855
506062,0.20852346307133027
506063,0.028278311145962867
506064,0.26083176321778195
506065,0.28883377061539733
506066,0.28802557787155053
506067,0.21862522610063195
506068,0.023932892839608675
506069,0.26785466194842195
506070,0.18731757718211708
506071,0.024424802220069704
506072,0.18434348968368006
506073,0.028412646304763135
506074,0.24031717353313511
506075,0.024617263331275084
506076,0.005104478719968003
506077,0.18235801103819543
506078,0.024701466499233184
506079,0.028075631746262795
506080,0.23070320685264747
506081,0.3008337079515392
506082,0.20233563828471127
506083,0.02447261136146869
506084,0.2832503507474519
506085,0.04490130384326286
506086,0.7138602339628026
506087,0.2880145216894917
506088,0.0286735683840025
506089,0.20509378649660515
506090,0.025233837094813125
506091,0.23704949520885485
506092,0.2626925886394308
506093,0.02487355541339623
506094,0.20265507883803807
506095,0.16515218205654414
506096,0.0282399268817769
506097,0.024920293865978323
506098,0.6745069566725491
506099,0.21729931763571508
506100,0.026819346033031276
506101,0.024440700210718
506102,0.2321082745570416
506103,0.024080832119191122
506104,0.17666066441447606
506105,0.028298068539529726
506106,0.04879148108577798
506107,0.027004051683845124
506108,0.2159980985893085
506109,0.02425855499946912
506110,0.20438224870509028
506111,0.2014943845882091
506112,0.023508752911922698
506113,0.024466052165520686
506114,0.02861900210495266
506115,0.03198392361358308
506116,0.3115419999451099
506117,0.18708343611751116
506118,0.20050272097186136
506119,0.26144843807153334
506120,0.03473886295598145
506121,0.02993141790634142
506122,0.02544973940919591
